function,window,status,sync_laps,coup_per,distance
entropy,12,noise,0,False,0.9377669026539088
entropy,12,noise,0,False,0.8885913818956397
entropy,12,noise,0,False,0.9183270131928951
entropy,12,noise,0,False,0.9297849372856148
entropy,12,noise,0,False,0.9563121539529911
entropy,12,noise,0,False,0.9614437665740891
entropy,12,noise,0,False,0.9444342430899666
entropy,12,noise,0,False,0.9471177035695704
entropy,12,noise,0,False,0.9241023228775713
entropy,12,noise,0,False,0.9323454924404779
entropy,12,noise,0,False,0.9296655833247203
entropy,12,noise,0,False,0.9625239112053998
entropy,12,noise,0,False,0.8799127703677971
entropy,12,noise,0,False,0.9493239778393094
entropy,12,noise,0,False,0.9659296840673429
entropy,12,noise,0,False,0.9321712678114811
entropy,12,noise,0,False,0.9040564450453963
entropy,12,noise,0,False,0.956645899064196
entropy,12,noise,0,False,0.9796999324019093
entropy,12,noise,0,False,0.887022274082605
entropy,12,noise,0,False,0.9467045671705194
entropy,12,noise,0,False,0.9448523830789652
entropy,12,noise,0,False,0.9222686370716906
entropy,12,noise,0,False,0.9617371675983675
entropy,12,noise,0,False,0.9604546742863711
entropy,12,noise,0,False,0.8823487641235526
entropy,12,noise,0,False,1.0021418281754657
entropy,12,noise,0,False,0.8987804364295298
entropy,12,noise,0,False,0.770420960014877
entropy,12,noise,0,False,0.8642272937336595
entropy,12,noise,0,False,0.9738536088175673
entropy,12,noise,0,False,0.8806691000784557
entropy,12,noise,0,False,0.6445506434415431
entropy,12,noise,0,False,0.8126274402753815
entropy,12,noise,0,False,0.7721390859987485
entropy,12,noise,0,False,0.7171778017526043
entropy,12,sync70,70,False,0.7716778002454081
entropy,12,sync70,70,False,0.8475980856300052
entropy,12,sync70,70,False,0.91681340023688
entropy,12,sync70,70,False,0.8917149065162475
entropy,12,sync70,70,False,0.825590742134702
entropy,12,sync70,70,False,0.5936808799889022
entropy,12,sync70,70,False,0.46057651144298006
entropy,12,sync70,70,False,0.2907812072113911
entropy,12,sync70,70,True,0.019153656373854133
entropy,12,sync70,70,True,0.0029783137299823625
entropy,12,sync70,70,True,0.008045252351349896
entropy,12,sync70,70,True,0.02060086446494458
entropy,12,sync70,70,True,0.00520080602211026
entropy,12,sync70,70,False,0.20909093329792938
entropy,12,sync70,70,False,0.44818226659289984
entropy,12,sync70,70,False,0.6505051813451637
entropy,12,sync70,70,False,0.5677969789712243
entropy,12,sync70,70,False,0.6517817161711039
entropy,12,sync70,70,False,0.6720071397880871
entropy,12,sync70,70,False,0.7112427808787807
entropy,12,sync70,70,False,0.5550305270711656
entropy,12,sync70,70,False,0.46080705896618035
entropy,12,sync70,70,False,0.5343441221253789
entropy,12,sync70,70,False,0.29074566286614556
entropy,12,sync70,70,True,0.018370706905706413
entropy,12,sync70,70,True,0.0014028660170128937
entropy,12,sync70,70,False,0.24854786441835963
entropy,12,sync70,70,False,0.29277309033081966
entropy,12,sync70,70,False,0.34766087656574785
entropy,12,sync70,70,False,0.5590662984526946
entropy,12,sync70,70,False,0.59841584329103
entropy,12,sync70,70,False,0.7561026891363938
entropy,12,sync70,70,False,0.7862472812799364
entropy,12,sync70,70,False,0.7983290546992468
entropy,12,sync70,70,False,0.8608141753689853
entropy,12,sync70,70,False,0.696685788937182
entropy,12,sync70,70,False,0.633732595990864
entropy,12,sync70,70,False,0.5475224003971559
entropy,12,sync70,70,False,0.5231543142480248
entropy,12,sync70,70,False,0.2717936150679465
entropy,12,sync70,70,True,0.013244097874555383
entropy,12,sync70,70,True,0.0006043454381212676
entropy,12,sync70,70,True,0.01461565674858556
entropy,12,sync70,70,True,0.0031332120361224902
entropy,12,sync70,70,True,0.015949850778716912
entropy,12,sync70,70,False,0.31350446153960054
entropy,12,sync70,70,False,0.2587717774590792
entropy,12,sync70,70,False,0.4738462623990003
entropy,12,sync70,70,False,0.7442769894628234
entropy,12,sync70,70,False,0.6988045622271746
entropy,12,sync70,70,False,0.7070454515267968
entropy,12,sync70,70,False,0.5543746716218484
entropy,12,sync70,70,False,0.29289460863888483
entropy,12,sync70,70,True,0.01917861047557534
entropy,12,sync70,70,True,0.004710046765767029
entropy,12,sync70,70,True,0.01422437929211462
entropy,12,sync70,70,True,0.013199565093538368
entropy,12,sync70,70,True,0.02241230991436638
entropy,12,sync70,70,True,0.006717588928092599
entropy,12,sync70,70,False,0.4189246364013657
entropy,12,sync70,70,False,0.7759766842523561
entropy,12,sync70,70,False,0.7183745118087204
entropy,12,sync70,70,False,0.5279139757355089
entropy,12,sync70,70,False,0.6684809325716274
entropy,12,sync70,70,False,0.8717894013890892
entropy,12,sync70,70,False,0.6858490524938898
entropy,12,sync70,70,False,0.8586845052124155
entropy,12,sync70,70,False,0.8756862365705025
entropy,12,sync70,70,False,0.9530537431875175
entropy,12,sync70,70,False,0.9657681260968891
entropy,12,noise,0,False,0.9425975780410583
entropy,12,noise,0,False,0.9427386133789197
entropy,12,noise,0,False,0.9419091706308502
entropy,12,noise,0,False,0.961635865299842
entropy,12,noise,0,False,0.9539651002617562
entropy,12,noise,0,False,0.9484859149280205
entropy,12,noise,0,False,0.9613837147504267
entropy,12,noise,0,False,0.9396012126487068
entropy,12,noise,0,False,0.9708801079705928
entropy,12,noise,0,False,0.8367462767673723
entropy,12,noise,0,False,0.8417482106818173
entropy,12,noise,0,False,0.8452068805716317
entropy,12,noise,0,False,0.9513795293556719
entropy,12,noise,0,False,0.937846727423733
entropy,12,noise,0,False,0.9297857653227981
entropy,12,noise,0,False,0.9372207137499708
entropy,12,noise,0,False,0.9290023823726725
entropy,12,noise,0,False,0.937398108328935
entropy,12,noise,0,False,0.9327180809043358
entropy,12,noise,0,False,0.9789062247060252
entropy,12,noise,0,False,0.9164875089012101
entropy,12,noise,0,False,0.942837317848296
entropy,12,noise,0,False,0.9490791075831995
entropy,12,noise,0,False,0.96689546518638
entropy,12,noise,0,False,0.9419431879591689
entropy,12,noise,0,False,0.9087460982360102
entropy,12,noise,0,False,0.9294251445377393
entropy,12,noise,0,False,0.9659237255812874
entropy,12,noise,0,False,0.9540756564938182
entropy,12,noise,0,False,0.8850668792617193
entropy,12,noise,0,False,0.8831325284875571
entropy,12,noise,0,False,0.9651891293156949
entropy,12,noise,0,False,0.9024623083398136
entropy,12,noise,0,False,0.952152649209538
entropy,12,noise,0,False,0.965102136608753
entropy,12,noise,0,False,0.963363170426424
entropy,12,noise,0,False,0.9117382880755982
entropy,12,noise,0,False,0.8753721222066921
entropy,12,noise,0,False,0.9427921477370347
entropy,12,noise,0,False,0.9137460078035367
entropy,12,noise,0,False,0.864447707218041
entropy,12,noise,0,False,0.852801553329279
entropy,12,noise,0,False,0.9811465163040824
entropy,12,noise,0,False,0.927675533845272
entropy,12,noise,0,False,0.9139735760837089
entropy,12,noise,0,False,0.8500552393485978
entropy,12,noise,0,False,0.8925710210899049
entropy,12,noise,0,False,0.8428005378844918
entropy,12,noise,0,False,0.9050672055687545
entropy,12,noise,0,False,0.9333451001808939
entropy,12,noise,0,False,0.9112389870067883
entropy,12,noise,0,False,0.9270451539118074
entropy,12,noise,0,False,0.9374596255200252
entropy,12,noise,0,False,0.9254808589817798
entropy,12,noise,0,False,0.9222734499546976
entropy,12,noise,0,False,0.911935199684359
entropy,12,noise,0,False,0.9252349831228739
entropy,12,noise,0,False,0.9287459779197413
entropy,12,noise,0,False,0.9430565218816145
entropy,12,noise,0,False,0.9082903243454217
entropy,12,noise,0,False,0.9414981202282178
entropy,12,noise,0,False,0.9281683174485349
entropy,12,noise,0,False,0.9305414577032127
entropy,12,noise,0,False,0.8840197463559316
entropy,12,noise,0,False,0.9303409426625073
entropy,12,noise,0,False,0.9867799757550406
entropy,12,noise,0,False,0.9244317655770875
entropy,12,noise,0,False,0.9189068380112726
entropy,12,noise,0,False,0.902797900232325
entropy,12,noise,0,False,0.902481188039366
entropy,12,noise,0,False,0.9409347693485941
entropy,12,noise,0,False,0.9695892504117425
entropy,12,noise,0,False,0.9044405677060756
entropy,12,noise,0,False,0.9939654969594609
entropy,12,noise,0,False,0.9470081660816314
entropy,12,noise,0,False,0.941766873773827
entropy,12,noise,0,False,0.8865029477111948
entropy,12,noise,0,False,0.9205251139227193
entropy,12,noise,0,False,0.9905408443979649
entropy,12,noise,0,False,0.9444392466799143
entropy,12,noise,0,False,0.8710501829474285
entropy,12,noise,0,False,0.9201051910004288
entropy,12,noise,0,False,0.9273550795815271
entropy,12,noise,0,False,0.9120392253095466
entropy,12,noise,0,False,0.9756381265250362
entropy,12,noise,0,False,0.9178517222725091
entropy,12,noise,0,False,0.9272413665408246
entropy,12,noise,0,False,0.9498791551790179
entropy,12,noise,0,False,0.900416573296406
entropy,12,noise,0,False,0.9116416079531413
entropy,12,noise,0,False,0.98340885755166
entropy,12,noise,0,False,0.96144946914378
entropy,12,noise,0,False,0.9337105338489609
entropy,12,noise,0,False,0.9821856663768951
entropy,12,noise,0,False,0.9582691785655901
entropy,12,noise,0,False,0.8921015617966503
entropy,12,noise,0,False,0.8957985713357004
entropy,12,noise,0,False,0.9612573835593539
entropy,12,noise,0,False,0.927259864826498
entropy,12,noise,0,False,0.9439381119711241
entropy,12,noise,0,False,0.924532621252308
entropy,12,noise,0,False,0.9085403888984184
entropy,12,noise,0,False,0.8927132527375023
entropy,12,noise,0,False,0.9029046491841759
entropy,12,noise,0,False,0.9492374317556718
entropy,12,noise,0,False,0.9706346655936637
entropy,12,noise,0,False,0.9449232194130177
entropy,12,noise,0,False,0.9130483428998653
entropy,12,noise,0,False,0.8148275653521253
entropy,12,noise,0,False,0.9479080506085475
entropy,12,noise,0,False,0.9216138003664966
entropy,12,noise,0,False,0.9489826833771074
entropy,12,noise,0,False,0.9426120914809071
entropy,12,noise,0,False,0.9313148973214587
entropy,12,noise,0,False,0.9464765522670422
entropy,12,noise,0,False,0.9698422942077671
entropy,12,noise,0,False,0.9430225045532958
entropy,12,noise,0,False,0.9647045192523471
entropy,12,noise,0,False,0.9493506496648969
entropy,12,noise,0,False,0.9191970690855829
entropy,12,noise,0,False,0.9076826313917206
entropy,12,noise,0,False,0.9339104247007491
entropy,12,noise,0,False,0.9646995156624001
entropy,12,noise,0,False,0.8897927141278241
entropy,12,noise,0,False,0.9560911031383663
entropy,12,noise,0,False,0.947345271849743
entropy,12,noise,0,False,0.9693883539571579
entropy,12,noise,0,False,0.9206826739060225
entropy,12,noise,0,False,0.94280013057001
entropy,12,noise,0,False,0.9410736403392843
entropy,12,noise,0,False,0.9172580213445269
entropy,12,noise,0,False,0.9509767793518786
entropy,12,noise,0,False,0.8955308365342143
entropy,12,noise,0,False,0.9385982442513838
entropy,12,noise,0,False,0.9174404195134382
entropy,12,noise,0,False,0.9216731025037279
entropy,12,noise,0,False,0.9841283813979114
entropy,12,noise,0,False,0.9366760518629602
entropy,12,noise,0,False,0.9549228985478175
entropy,12,noise,0,False,0.9433345945701868
entropy,12,noise,0,False,0.9572321928399488
entropy,12,noise,0,False,0.9299194420166017
entropy,12,noise,0,False,0.9633434626896884
entropy,12,noise,0,False,0.9405886620033841
entropy,12,noise,0,False,0.9609186217168751
entropy,12,noise,0,False,0.9422140927106226
entropy,12,noise,0,False,0.9394188144797957
entropy,12,noise,0,False,0.9340896529196927
entropy,12,noise,0,False,0.832035960943913
entropy,12,noise,0,False,0.9656921593139642
entropy,12,noise,0,False,0.9402005544968803
entropy,12,noise,0,False,0.9079845742284652
entropy,12,noise,0,False,0.8988661544759835
entropy,12,noise,0,False,0.9365986980633603
entropy,12,noise,0,False,0.925068103996608
entropy,12,noise,0,False,0.9521379450627496
entropy,12,noise,0,False,0.9306143183841846
entropy,12,noise,0,False,0.8638706709357515
entropy,12,noise,0,False,0.9596284014882692
entropy,12,noise,0,False,0.9761042251613841
entropy,12,noise,0,False,0.9309709411820928
entropy,12,noise,0,False,0.9328290185502772
entropy,12,noise,0,False,0.9426394006367393
entropy,12,noise,0,False,0.9263260766888604
entropy,12,noise,0,False,0.8957100647531582
entropy,12,noise,0,False,0.850267670000004
entropy,12,noise,0,False,0.9084275524030714
entropy,12,noise,0,False,0.9307588919445655
entropy,12,noise,0,False,0.9282769652497909
entropy,12,noise,0,False,0.951034489262758
entropy,12,noise,0,False,0.9252584849984944
entropy,12,noise,0,False,0.9354797232207237
entropy,12,noise,0,False,0.9648634155456381
entropy,12,noise,0,False,0.9215925787541601
entropy,12,noise,0,False,0.9029128227240903
entropy,12,noise,0,False,0.9434421715592209
entropy,12,noise,0,False,0.8970541369057436
entropy,12,noise,0,False,0.9400225225876726
entropy,12,noise,0,False,0.9258568081025453
entropy,12,noise,0,False,0.9390165749473218
entropy,12,noise,0,False,0.931250019473461
entropy,12,noise,0,False,0.9237900421537406
entropy,12,noise,0,False,0.9827281132100476
entropy,12,noise,0,False,0.9663696829989217
entropy,12,noise,0,False,0.9603655955830105
entropy,12,noise,0,False,0.9569049651942909
entropy,12,noise,0,False,0.8941562852758291
entropy,12,noise,0,False,0.9675580288081838
entropy,12,noise,0,False,0.931049313725816
entropy,12,noise,0,False,0.9105871295446224
entropy,12,noise,0,False,0.8494327770386825
entropy,12,noise,0,False,0.755580192815016
entropy,12,noise,0,False,0.8728102438831682
entropy,12,noise,0,False,0.9000511527696662
entropy,12,noise,0,False,0.8266479438698837
entropy,12,noise,0,False,0.8053847064900747
entropy,12,noise,0,False,0.7974763007824957
entropy,12,noise,0,False,0.9013689865786414
entropy,12,noise,0,False,0.8141223642387836
entropy,12,noise,0,False,0.7773692871731095
entropy,12,sync100,100,False,0.7269012042734508
entropy,12,sync100,100,False,0.7094711205367938
entropy,12,sync100,100,False,0.9221315997209796
entropy,12,sync100,100,False,0.8369780337416353
entropy,12,sync100,100,False,0.8740357769707165
entropy,12,sync100,100,False,0.8361664519489949
entropy,12,sync100,100,False,0.6502584157995743
entropy,12,sync100,100,False,0.40324696503459134
entropy,12,sync100,100,False,0.2907718880684289
entropy,12,sync100,100,False,0.37885043726790735
entropy,12,sync100,100,False,0.33080257316499373
entropy,12,sync100,100,False,0.5161377617262156
entropy,12,sync100,100,True,0.0005446618870106334
entropy,12,sync100,100,False,0.26456475739224494
entropy,12,sync100,100,False,0.36511997404077623
entropy,12,sync100,100,False,0.43806188404589164
entropy,12,sync100,100,False,0.4453338222765093
entropy,12,sync100,100,False,0.7660668987167738
entropy,12,sync100,100,False,0.8068384451880393
entropy,12,sync100,100,False,0.6939131845447915
entropy,12,sync100,100,False,0.6045884527662477
entropy,12,sync100,100,False,0.7163097195001475
entropy,12,sync100,100,False,0.6459783476441644
entropy,12,sync100,100,False,0.6409954841362113
entropy,12,sync100,100,False,0.4442473508865912
entropy,12,sync100,100,False,0.385688017487138
entropy,12,sync100,100,False,0.25929907352213744
entropy,12,sync100,100,False,0.03884170195705883
entropy,12,sync100,100,True,0.04646430805945534
entropy,12,sync100,100,True,0.028362862972162617
entropy,12,sync100,100,False,0.2598208708637717
entropy,12,sync100,100,False,0.36296520978223334
entropy,12,sync100,100,False,0.507241091768103
entropy,12,sync100,100,False,0.6336435172875023
entropy,12,sync100,100,False,0.7579720352036334
entropy,12,sync100,100,False,0.8305160212292904
entropy,12,sync100,100,False,0.6196128796541809
entropy,12,sync100,100,False,0.48908476287138014
entropy,12,sync100,100,False,0.6262489260885831
entropy,12,sync100,100,False,0.6735671975158517
entropy,12,sync100,100,False,0.26816229827274984
entropy,12,sync100,100,True,0.026231791296179474
entropy,12,sync100,100,False,0.2838982661739602
entropy,12,sync100,100,False,0.23859082277509747
entropy,12,sync100,100,True,0.027341573854778645
entropy,12,sync100,100,True,0.0008672057071006378
entropy,12,sync100,100,False,0.23754407128318888
entropy,12,sync100,100,False,0.3720140026517248
entropy,12,sync100,100,False,0.6346021436107483
entropy,12,sync100,100,False,0.7112726226543353
entropy,12,sync100,100,False,0.8480005158694188
entropy,12,sync100,100,False,0.9266507065053692
entropy,12,sync100,100,False,1.0192915589602665
entropy,12,sync100,100,False,0.8243044415424943
entropy,12,sync100,100,False,0.6178842382176115
entropy,12,sync100,100,False,0.46623575303284315
entropy,12,sync100,100,False,0.34360388357188243
entropy,12,sync100,100,False,0.5303195035267922
entropy,12,sync100,100,True,0.006006238621755644
entropy,12,sync100,100,True,0.0026088952160918666
entropy,12,sync100,100,False,0.2653151286168478
entropy,12,sync100,100,False,0.6331330765770771
entropy,12,sync100,100,False,0.4770523351160951
entropy,12,sync100,100,False,0.5412814255581093
entropy,12,sync100,100,False,0.6710366748434831
entropy,12,sync100,100,False,0.7343476868974448
entropy,12,sync100,100,False,0.7172034679753958
entropy,12,sync100,100,False,0.7513763459974847
entropy,12,sync100,100,False,0.6992690179304824
entropy,12,sync100,100,False,0.6556418106975357
entropy,12,sync100,100,False,0.7337465114092913
